2025-06-09 10:00:50,938 - ERROR - Error initializing PairManager: list indices must be integers or slices, not str
2025-06-09 10:03:20,172 - ERROR - Error initializing PairManager: list indices must be integers or slices, not str
2025-06-09 10:12:46,092 - INFO - PairManager initialized with available pairs
2025-06-09 10:12:46,093 - INFO - Starting pair monitoring
2025-06-09 12:30:13,347 - INFO - PairManager initialized with available pairs
2025-06-09 12:30:13,347 - INFO - Starting pair monitoring
2025-06-09 12:34:16,549 - INFO - PairManager initialized with available pairs
2025-06-09 12:34:16,549 - INFO - Starting pair monitoring
2025-06-09 12:35:33,647 - INFO - PairManager initialized with available pairs
2025-06-09 12:35:33,648 - INFO - Starting pair monitoring
2025-06-09 12:46:38,181 - INFO - PairManager initialized with available pairs
2025-06-09 12:46:38,182 - INFO - Starting pair monitoring
2025-06-09 13:04:08,809 - INFO - PairManager initialized with available pairs
2025-06-09 13:04:08,810 - INFO - Starting pair monitoring
2025-06-09 14:14:26,769 - INFO - PairManager initialized with available pairs
2025-06-09 14:14:26,769 - INFO - Starting pair monitoring
2025-06-09 15:09:44,876 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:09:45,076 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:09:45,579 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:09:45,680 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:09:46,883 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:09:47,386 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:09:48,998 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:09:49,200 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:09:49,402 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:09:49,604 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:09:49,906 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:09:50,007 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:09:50,209 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:09:50,309 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:09:50,713 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:09:50,914 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:09:51,921 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:09:52,022 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:09:52,525 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:09:52,726 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:09:55,033 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:09:55,233 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:00,854 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:01,355 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:02,860 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:03,061 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:03,564 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:03,866 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:04,369 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:04,469 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:04,670 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:04,871 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:07,181 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:07,483 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:07,684 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:08,186 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:08,889 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:08,990 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:09,190 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:09,392 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:09,693 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:10,697 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:10,898 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:10,998 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:12,204 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:12,706 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:13,308 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:13,509 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:13,710 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:14,012 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:16,525 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:16,727 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:18,639 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:18,840 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:19,545 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:19,646 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:20,854 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:21,055 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:24,074 - INFO - Timer started for camera 2, pair (10000172, 10000147)
2025-06-09 15:10:24,376 - INFO - Reset timer for camera 2, pair (10000172, 10000147)
2025-06-09 15:10:24,880 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:25,081 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:25,785 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:25,986 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:26,691 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:28,803 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:29,004 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:29,305 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:29,506 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:29,707 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:32,322 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:32,827 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:34,839 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:36,850 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:37,052 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:38,861 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:43,184 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:44,791 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:46,800 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:50,818 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:54,840 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:55,546 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:55,647 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:55,847 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:55,948 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:56,350 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:59,468 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:59,670 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:10:59,771 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:11:00,174 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:11:00,376 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:11:00,779 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:11:00,980 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:11:01,181 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:11:01,683 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:11:02,387 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:11:02,488 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:11:02,789 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:11:03,391 - INFO - Timer started for camera 2, pair (10000172, 10000147)
2025-06-09 15:11:03,994 - INFO - Reset timer for camera 2, pair (10000172, 10000147)
2025-06-09 15:11:04,696 - INFO - Timer started for camera 2, pair (10000172, 10000147)
2025-06-09 15:11:04,796 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:11:04,997 - INFO - Reset timer for camera 2, pair (10000172, 10000147)
2025-06-09 15:11:05,198 - INFO - Timer started for camera 2, pair (10000172, 10000147)
2025-06-09 15:11:05,499 - INFO - Reset timer for camera 2, pair (10000172, 10000147)
2025-06-09 15:11:05,700 - INFO - Timer started for camera 2, pair (10000172, 10000147)
2025-06-09 15:11:05,901 - INFO - Reset timer for camera 2, pair (10000172, 10000147)
2025-06-09 15:11:06,303 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:11:08,009 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:11:08,110 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:11:15,539 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:11:15,639 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:11:16,142 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:11:16,343 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:11:18,858 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:11:20,167 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:11:22,786 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:11:22,988 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:11:23,290 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:11:24,297 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:11:24,700 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:11:24,800 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:11:30,831 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:11:30,932 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:16:14,098 - INFO - PairManager initialized with available pairs
2025-06-09 15:16:14,098 - INFO - Starting pair monitoring
2025-06-09 15:16:14,098 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:16:14,601 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:16:14,802 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:16:14,902 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:16:15,103 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:16:15,304 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:16:15,605 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:16:16,311 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:16:16,412 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:16:16,915 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:16:17,115 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:16:17,317 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:16:17,417 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:16:17,818 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:16:17,919 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:16:18,322 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:16:18,423 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:16:28,468 - INFO - Marked post_sent=True for camera 0, pair (10000160, 10000170)
2025-06-09 15:17:27,743 - INFO - Timer started for camera 1, pair (10000146, 10000164)
2025-06-09 15:17:37,791 - INFO - Marked post_sent=True for camera 1, pair (10000146, 10000164)
2025-06-09 15:18:10,558 - INFO - Timer started for camera 2, pair (10000172, 10000147)
2025-06-09 15:18:10,759 - INFO - Reset timer for camera 2, pair (10000172, 10000147)
2025-06-09 15:18:10,859 - INFO - Timer started for camera 2, pair (10000172, 10000147)
2025-06-09 15:18:11,262 - INFO - Reset timer for camera 2, pair (10000172, 10000147)
2025-06-09 15:21:24,573 - INFO - Timer started for camera 2, pair (10000172, 10000147)
2025-06-09 15:21:25,581 - INFO - Reset timer for camera 2, pair (10000172, 10000147)
2025-06-09 15:21:43,456 - INFO - Timer started for camera 2, pair (10000172, 10000147)
2025-06-09 15:21:43,758 - INFO - Reset timer for camera 2, pair (10000172, 10000147)
2025-06-09 15:21:44,260 - INFO - Timer started for camera 2, pair (10000172, 10000147)
2025-06-09 15:21:44,461 - INFO - Reset timer for camera 2, pair (10000172, 10000147)
2025-06-09 15:24:16,605 - INFO - PairManager initialized with available pairs
2025-06-09 15:24:16,605 - INFO - Starting pair monitoring
2025-06-09 15:25:18,390 - INFO - PairManager initialized with available pairs
2025-06-09 15:25:18,390 - INFO - Starting pair monitoring
2025-06-09 15:25:26,231 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:25:26,432 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:25:26,532 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:25:26,934 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:25:28,741 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:25:28,943 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:25:29,850 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:25:30,052 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:25:30,556 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:25:30,758 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:25:30,858 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:25:33,076 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:25:33,579 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:25:33,779 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:25:34,081 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:25:34,182 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:25:35,086 - INFO - Timer started for camera 2, pair (10000172, 10000147)
2025-06-09 15:25:35,287 - INFO - Reset timer for camera 2, pair (10000172, 10000147)
2025-06-09 15:25:49,065 - INFO - Timer started for camera 2, pair (10000172, 10000147)
2025-06-09 15:25:49,266 - INFO - Reset timer for camera 2, pair (10000172, 10000147)
2025-06-09 15:26:34,011 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:26:34,213 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:26:35,221 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:26:35,321 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:26:37,539 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:26:37,639 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:26:40,558 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:26:40,659 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:26:40,861 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:26:41,364 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:26:41,565 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:26:42,067 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:26:42,369 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:26:43,072 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:26:43,274 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:26:43,475 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:27:21,174 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:27:22,479 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:27:28,701 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:27:28,802 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:27:29,003 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:27:29,808 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:27:30,009 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:27:30,512 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:27:30,814 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:27:31,015 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:27:31,518 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:27:32,322 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:27:32,524 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:27:33,327 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:27:33,528 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:27:34,637 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:27:34,939 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:27:36,145 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:27:36,547 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:27:36,848 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:27:36,949 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:27:38,456 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:27:38,657 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:27:38,858 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:27:38,959 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:27:41,171 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:27:41,271 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:27:41,674 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:27:41,775 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:27:41,976 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:27:42,177 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:27:43,685 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:27:43,786 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:27:53,836 - INFO - Marked post_sent=True for camera 0, pair (10000160, 10000170)
2025-06-09 15:29:32,626 - INFO - Timer started for camera 2, pair (10000172, 10000147)
2025-06-09 15:29:33,430 - INFO - Reset timer for camera 2, pair (10000172, 10000147)
2025-06-09 15:29:33,631 - INFO - Timer started for camera 2, pair (10000172, 10000147)
2025-06-09 15:29:33,732 - INFO - Reset timer for camera 2, pair (10000172, 10000147)
2025-06-09 15:30:34,188 - INFO - Timer started for camera 1, pair (10000146, 10000164)
2025-06-09 15:30:34,389 - INFO - Reset timer for camera 1, pair (10000146, 10000164)
2025-06-09 15:30:35,898 - INFO - Timer started for camera 1, pair (10000146, 10000164)
2025-06-09 15:30:36,100 - INFO - Reset timer for camera 1, pair (10000146, 10000164)
2025-06-09 15:30:36,704 - INFO - Timer started for camera 1, pair (10000146, 10000164)
2025-06-09 15:30:38,913 - INFO - Reset timer for camera 1, pair (10000146, 10000164)
2025-06-09 15:30:52,261 - INFO - Timer started for camera 2, pair (10000172, 10000147)
2025-06-09 15:30:53,669 - INFO - Reset timer for camera 2, pair (10000172, 10000147)
2025-06-09 15:31:07,741 - INFO - Timer started for camera 2, pair (10000172, 10000147)
2025-06-09 15:31:07,841 - INFO - Reset timer for camera 2, pair (10000172, 10000147)
2025-06-09 15:31:08,042 - INFO - Timer started for camera 2, pair (10000172, 10000147)
2025-06-09 15:31:08,243 - INFO - Reset timer for camera 2, pair (10000172, 10000147)
2025-06-09 15:31:08,343 - INFO - Timer started for camera 2, pair (10000172, 10000147)
2025-06-09 15:31:08,544 - INFO - Reset timer for camera 2, pair (10000172, 10000147)
2025-06-09 15:31:08,745 - INFO - Timer started for camera 2, pair (10000172, 10000147)
2025-06-09 15:31:08,846 - INFO - Reset timer for camera 2, pair (10000172, 10000147)
2025-06-09 15:31:09,247 - INFO - Timer started for camera 2, pair (10000172, 10000147)
2025-06-09 15:31:09,549 - INFO - Reset timer for camera 2, pair (10000172, 10000147)
2025-06-09 15:31:09,850 - INFO - Timer started for camera 2, pair (10000172, 10000147)
2025-06-09 15:31:12,362 - INFO - Reset timer for camera 2, pair (10000172, 10000147)
2025-06-09 15:31:12,563 - INFO - Timer started for camera 2, pair (10000172, 10000147)
2025-06-09 15:31:18,188 - INFO - Reset timer for camera 2, pair (10000172, 10000147)
2025-06-09 15:31:18,891 - INFO - Timer started for camera 2, pair (10000172, 10000147)
2025-06-09 15:31:28,944 - INFO - Marked post_sent=True for camera 2, pair (10000172, 10000147)
2025-06-09 15:37:29,758 - INFO - Timer started for camera 1, pair (10000146, 10000164)
2025-06-09 15:37:32,777 - INFO - Reset timer for camera 1, pair (10000146, 10000164)
2025-06-09 15:39:22,993 - INFO - PairManager initialized with available pairs
2025-06-09 15:39:22,994 - INFO - Starting pair monitoring
2025-06-09 15:39:22,994 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:39:24,506 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:39:24,708 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:39:34,789 - INFO - Marked post_sent=True for camera 0, pair (10000160, 10000170)
2025-06-09 15:40:34,827 - INFO - Timer started for camera 1, pair (10000146, 10000164)
2025-06-09 15:40:35,028 - INFO - Reset timer for camera 1, pair (10000146, 10000164)
2025-06-09 15:40:35,129 - INFO - Timer started for camera 1, pair (10000146, 10000164)
2025-06-09 15:40:35,532 - INFO - Reset timer for camera 1, pair (10000146, 10000164)
2025-06-09 15:40:36,034 - INFO - Timer started for camera 1, pair (10000146, 10000164)
2025-06-09 15:40:46,075 - INFO - Marked post_sent=True for camera 1, pair (10000146, 10000164)
2025-06-09 15:43:28,965 - INFO - PairManager initialized with available pairs
2025-06-09 15:43:28,966 - INFO - Starting pair monitoring
2025-06-09 15:43:28,966 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:43:28,966 - INFO - Timer started for camera 1, pair (10000146, 10000164)
2025-06-09 15:43:29,569 - INFO - Timer started for camera 2, pair (10000172, 10000147)
2025-06-09 15:43:29,871 - INFO - Reset timer for camera 2, pair (10000172, 10000147)
2025-06-09 15:43:30,373 - INFO - Reset timer for camera 1, pair (10000146, 10000164)
2025-06-09 15:43:30,575 - INFO - Timer started for camera 1, pair (10000146, 10000164)
2025-06-09 15:43:31,078 - INFO - Reset timer for camera 1, pair (10000146, 10000164)
2025-06-09 15:43:39,012 - INFO - Marked post_sent=True for camera 0, pair (10000160, 10000170)
2025-06-09 15:44:29,422 - INFO - PairManager initialized with available pairs
2025-06-09 15:44:29,423 - INFO - Starting pair monitoring
2025-06-09 15:44:29,423 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:44:35,963 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:44:36,164 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:44:42,105 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:44:42,609 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:44:42,810 - INFO - Timer started for camera 1, pair (10000146, 10000164)
2025-06-09 15:44:44,821 - INFO - Reset timer for camera 1, pair (10000146, 10000164)
2025-06-09 15:44:47,934 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:44:48,135 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:44:48,438 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:44:48,639 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:44:50,646 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:44:50,747 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:44:52,756 - INFO - Reset timer for camera 0, pair (10000160, 10000170)
2025-06-09 15:44:52,958 - INFO - Timer started for camera 0, pair (10000160, 10000170)
2025-06-09 15:44:53,361 - INFO - Timer started for camera 1, pair (10000146, 10000164)
2025-06-09 15:44:53,965 - INFO - Reset timer for camera 1, pair (10000146, 10000164)
2025-06-09 15:45:03,007 - INFO - Marked post_sent=True for camera 0, pair (10000160, 10000170)
2025-06-09 15:45:03,602 - INFO - Timer started for camera 1, pair (10000146, 10000164)
2025-06-09 15:45:04,206 - INFO - Reset timer for camera 1, pair (10000146, 10000164)
2025-06-09 15:45:19,693 - INFO - Timer started for camera 1, pair (10000146, 10000164)
2025-06-09 15:45:19,794 - INFO - Reset timer for camera 1, pair (10000146, 10000164)
2025-06-09 15:45:19,995 - INFO - Timer started for camera 1, pair (10000146, 10000164)
2025-06-09 15:45:21,804 - INFO - Reset timer for camera 1, pair (10000146, 10000164)
2025-06-09 15:45:22,005 - INFO - Timer started for camera 1, pair (10000146, 10000164)
2025-06-09 15:45:22,106 - INFO - Reset timer for camera 1, pair (10000146, 10000164)
2025-06-09 15:45:22,810 - INFO - Timer started for camera 1, pair (10000146, 10000164)
2025-06-09 15:45:24,819 - INFO - Reset timer for camera 1, pair (10000146, 10000164)
